etiqueta;acumulado;frame;tiempo;
peaton;531.0;390946.111111;878.75
peaton;532.0;391035.088889;878.95
peaton;533.0;391279.777778;879.5
peaton;534.0;391902.622222;880.9
peaton;535.0;392191.8;881.55
peaton;536.0;392347.511111;881.9
peaton;537.0;392836.888889;883.0
peaton;538.0;393103.822222;883.6
peaton;539.0;393148.311111;883.7
peaton;540.0;393215.044444;883.85
peaton;541.0;395550.711111;889.1
peaton;542.0;395973.355556;890.05
peaton;543.0;396863.133333;892.05
peaton;544.0;397619.444444;893.75
peaton;545.0;397841.888889;894.25
peaton;546.0;398108.822222;894.85
peaton;547.0;398509.222222;895.75
peaton;548.0;398865.133333;896.55
peaton;549.0;400133.066667;899.4


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;549.0;899.45
particular;0.0;899.45
taxi;0.0;899.45
motociclista;0.0;899.45
bus;0.0;899.45
camion;0.0;899.45
minivan;0.0;899.45
ciclista;20.0;899.45
tractomula;0.0;899.45


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;244.0;899.45
particular;0.0;899.45
taxi;0.0;899.45
motociclista;0.0;899.45
bus;0.0;899.45
camion;0.0;899.45
minivan;0.0;899.45
ciclista;12.0;899.45
tractomula;0.0;899.45


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;305.0;899.45
particular;0.0;899.45
taxi;0.0;899.45
motociclista;0.0;899.45
bus;0.0;899.45
camion;0.0;899.45
minivan;0.0;899.45
ciclista;8.0;899.45
tractomula;0.0;899.45
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
